1.7050817831525702,-0.16722234197471098,2.441966699627514
1.737173187085915,-0.17134197213615154,2.401889441426974
1.7691443434186933,-0.17515486731900243,2.36133152783134
1.80098755821248,-0.17864287406429913,2.32027681903741
1.8326951375288694,-0.1817878389130998,2.2787069835686373
1.8642593874294384,-0.18457160840644526,2.236601196243683
1.8956726139757745,-0.1869760290853808,2.1939357882512076
1.9269271232294578,-0.1889829474909499,2.150683840006117
1.9580152212520758,-0.19057421016420628,2.1068147052371344
1.988929214105207,-0.1917316636461872,2.062293451880097
2.0196614078504442,-0.19243715447794774,2.01708020159692
2.0502041085493623,-0.19267252920052647,1.9711293447858194
2.080549622263545,-0.19241963435497134,1.9243886013329476
2.110690255054582,-0.19166031648232673,1.8767978884129675
2.140618312984051,-0.1903764221236428,1.8282879443924094
2.1703261021135383,-0.18854979781996128,1.781934129000103
2.199805928504629,-0.1861622901123341,1.7379754112531756
2.229050098218904,-0.18319574554179763,1.6963545118573145
2.2580509173179504,-0.1796320106494096,1.6570286403939565
2.28680069186335,-0.17545293197620548,1.6199677023660424
2.3152917279166836,-0.1706403560632359,1.5851527420979894
2.343516331539538,-0.1651761294515497,1.5525745738516594
2.371466808793496,-0.15904209868218633,1.5222325620379673
2.3991354657401427,-0.15222011029619598,1.4941335193205465
2.4265146084410603,-0.14469201083462568,1.4682906979124162
2.4535965429578326,-0.13643964683851673,1.44472285415839
2.4803735753520435,-0.12744486484891793,1.4235407099232888
2.50683804236888,-0.11768960743862644,1.4137733151629326
2.5329855762611277,-0.10716613126774721,1.4230008109143562
2.558817996689557,-0.09588605798471006,1.4358630697604915
2.584337805362571,-0.08386314387080818,1.4504154963694813
2.6095475039885763,-0.07111114520734363,1.4666146267303586
2.6344495942759707,-0.05764381827561227,1.4844163302465327
2.6590465779331662,-0.04347491935692194,1.5037760312906874
2.683340956668564,-0.028618204732560493,1.5246489220274322
2.7073352321905677,-0.013087430683832224,1.5469901642634754
2.7310319062075816,0.003103646507964797,1.5707550795461866
2.7544334804280073,0.019941270561534274,1.5958993264096974
2.777542456560253,0.03741168519557547,1.622379064425635
2.800361336312724,0.05550113412878943,1.650151105133657
2.8228926213938177,0.07419586107987541,1.6791730500300008
2.8451388135119444,0.09348210976753801,1.709403416194311
2.867102414375502,0.11334612391048271,1.7408017504995714
2.888785925692904,0.1337741472273999,1.7733287330219858
2.9101918491725467,0.1547524234369959,1.8069462714044116
2.931322686522835,0.17626719625797715,1.841617586678107
2.9521809394521785,0.19830470940903666,1.8773072923122531
2.9727691096689757,0.2208512066088808,1.9139814679583977
2.993089698881633,0.24389293157620884,1.9516077287531242
3.0131452087985515,0.26741612802972536,1.9901552922928067
3.03293814112814,0.29140703968812787,2.0295950441320167
3.0524709975788014,0.3158519102701156,2.0698996037667565
3.071746279858937,0.3407369834943994,2.1110433923493
3.0907664896769536,0.3660485030796723,2.153002703506591
3.109534128741254,0.3917727127446362,2.195755779386836
3.1280516987602454,0.4178958562079922,2.2392828929081547
3.146321701442325,0.4444041771884466,2.2835664385675236
3.164346638495905,0.47128391940469516,2.3285910329008357
3.182129011629385,0.4985213265754398,2.3743436275757013
3.19967132255117,0.5261026424193833,2.420813636232436
3.216976072969663,0.5540141106552312,2.4679930782900277
3.2340457645932688,0.5822419750016783,2.515876741848385
3.2508828991303957,0.6107724791774265,2.56446236910598
3.2674899782894418,0.6395918669011786,2.6137508676598045
3.2838695037788153,0.6686863818916366,2.6637465512390524
3.300023977306914,0.6980422678675042,2.7135960642960404
3.315955900582148,0.7276457685474762,2.7627070777034084
3.3316677753129245,0.7574831276502554,2.8111067895463924
3.347162103207639,0.7875405888945473,2.8588196470982377
3.3624413859747015,0.817804395999052,2.905867654336979
3.377508125322512,0.8482607926824697,2.952270637941711
3.392364822959479,0.8788960226634988,2.998046478318718
3.4070139805940034,0.9096963296608447,3.0432113110225605
3.421458099934494,0.9406479573932085,3.087779702993132
3.4356996826893482,0.9717371495792895,3.1317648072724906
3.4497412305669712,1.0029501499377904,3.175178499254029
3.463585245275773,1.0342732021874106,3.218031497020034
3.4772342285241535,1.0656925500468546,3.260333467918268
3.4906906820205172,1.09719443723482,3.3020931231951036
3.503957107473271,1.1287651074700094,3.3433183022278783
3.517036006590809,1.1603908044711257,3.38401604767099
3.52992988108155,1.1920577719568684,3.424192672640312
3.5426412326538887,1.2237522536459382,3.4638538209013023
3.55517256301623,1.2554604932570408,3.475145852551012
3.5675263738769782,1.2871687345088745,3.4456435868227926
3.5797051669445423,1.3188632211201368,3.415953258896945
3.591712912095728,1.3505311866197163,3.3860785967223155
3.6035605200113885,1.3821645438896573,3.356017430872304
3.6152609504592483,1.41375658726598,3.325765811715852
3.626827163506693,1.4453006112867044,3.295319753274979
3.6382721192210976,1.4767899104898587,3.264675213648594
3.649608777669849,1.5082177794134664,3.2338280737966496
3.6608500989203137,1.5395775125955584,3.2027741148125326
3.672009043039882,1.5708624045741626,3.1715089935355305
3.6830985700959307,1.602065749887302,3.1400282163364763
3.6941316401558293,1.6331808430730046,3.1083271108886894
3.705121213286965,1.6642009786692986,3.0764007957129604
3.7160802495567236,1.6951194512142056,3.044244147258981
3.727021709032469,1.725929555245762,3.0118517642558245
3.737958551781592,1.7566245853019833,2.9792179290305274
3.7489037378714656,1.7871978359209013,2.9463365654553884
3.75987022736947,1.8176426016405465,2.9132011931410253
3.7708709803429876,1.8479521769989402,2.879804877442029
3.7819189568593963,1.8781198565341102,2.846140174784392
3.793027116986071,1.9081389347840867,2.8121990727573194
3.8042084207903955,1.9380027062868903,2.7779729243346547
3.8154758283397445,1.967704465580555,2.7434523755010116
3.8268422997015037,1.9972375072030983,2.708627285452277
3.8383207949430442,2.026595125692557,2.673486638415874
3.84992427413175,2.055770615586951,2.6380184459896445
3.8616656973350025,2.0847572714243086,2.602209638723704
3.8735580246201735,2.1135483877426573,2.566045945461651
3.88561421605465,2.1421372590800223,2.529511758707415
3.8978472317058035,2.170517179974434,2.4925899839822967
3.9102700316410193,2.1986814449639134,2.4552618707700975
3.9228955759276722,2.226623348586493,2.417506822200196
3.9357368246331443,2.254336185380197,2.379302180067468
3.9488067378248193,2.281813249883048,2.340622981105715
3.962118275570063,2.3090478366330816,2.3014416795809693
3.9756843979362646,2.336033240168317,2.2617278302033736
3.9895180649908006,2.3627627550267825,2.221447724005615
4.003632236801051,2.389229675746508,2.1805639681136286
4.018039873434393,2.4154272968655155,2.1390349981206236
4.032753934958205,2.4413489129218373,2.0968145089023236
4.047787381439868,2.466987818453495,2.0538507859488253
4.063153172946764,2.4923373079985183,2.0129244603087244
4.078864269546264,2.5173906760949327,1.9747098305217636
4.094933631305757,2.542141217280765,1.9390827160579318
4.111374218292614,2.5665822260940407,1.9059371757492654
4.128198990574218,2.5907069970727896,1.875183031398929
4.1454209082179485,2.6145088247550365,1.8467437714870123
4.1630529312911815,2.6379810036788083,1.8205547638692703
4.181108019861297,2.6611168283821316,1.7965617209376459
4.1995991339956795,2.683909593403034,1.7747193722303505
4.218539233761701,2.7063525932795383,1.7549903086481393
4.237941279226742,2.7284391225496787,1.737343969660109
4.257818230458186,2.750162475751474,1.7217557504195211
4.278183047523406,2.771515947422957,1.7082062099650568
4.2990486904897836,2.792492832102151,1.6966803661112808
4.320428119424701,2.813086424327083,1.6871670645219703
4.342334294395538,2.83329001863578,1.6797858781314128
4.3647800408654405,2.8530969250436753,1.6836345422541603
4.387768109188842,2.8725016120480378,1.7039797717715481
4.411284360596573,2.891500490134396,1.725835910550339
4.435313043835336,2.910090155199045,1.7475730809691494
4.459838407651825,2.9282672031382777,1.7691186664766685
4.484844700792744,2.946028229848383,1.7904010751138812
4.510316172004785,2.9633698312256556,1.811349882493658
4.536237070034661,2.9802886031663878,1.8318959794014134
4.562591643629059,2.9967811415668733,1.8519717235220239
4.589364141534682,3.012844042323401,1.8715110957387864
4.616538812498229,3.0284739013322666,1.8904498601155588
4.644099905266401,3.0436673144897606,1.908725727559737
4.672031668585891,3.0584208776921793,1.9262785220360905
4.700318351203412,3.0727311868358074,1.9430503490696995
4.728944201865646,3.0865948378169445,1.9589857646995747
4.757893469319308,3.10000842653188,1.974031944927441
4.78715040231109,3.112968548876906,1.9881388532045656
4.816699249587689,3.1254718007483158,2.001259405590009
4.8465242598958085,3.1375147780423998,2.013349631686539
4.876609681982146,3.149094076655456,2.0243688299370333
4.9069397645934,3.160206292483771,2.034279716114812
4.937498756476277,3.1708480214236383,2.0430485630942563
4.968270906377468,3.1810158593713513,2.050645330789709
4.999240463043673,3.190706402223202,2.0570437848354324
5.030391675221596,3.1999162458754844,2.0622216025383233
5.06170879165793,3.208641986224489,2.066160465126758
5.0931760610993795,3.2168802191665087,2.0688461350942124
5.124777732292648,3.224627540597835,2.0702685178480986
5.156498053984423,3.2318805464147617,2.0704217067948956
5.188321274921407,3.238635832513583,2.069304011536971
5.220231643850308,3.2448899947905874,2.066917968682574
5.25221340951782,3.250639629142068,2.0632703351040336
5.284250820670637,3.2558813314643196,2.058372063904769
5.316328126055469,3.2606116976536326,2.052238263305373
5.348429574419006,3.2648273236063003,2.0448881387764453
5.380539414507952,3.2685248052186138,2.036344919420101
5.412641895069006,3.2717007383868673,2.0266357691335326
5.444721264848868,3.2743517190073526,2.0157916838396934
5.476761772594237,3.2764743429763605,2.0038473757797917
5.508747667051807,3.2780652061901883,1.9908411461393647
5.540663196968286,3.279120904545122,1.976814747611875
5.572492611090368,3.2796380339374567,1.9618132378948174
5.604220158164754,3.2796131902634853,1.945884826041095
5.635830086938142,3.2790429694195016,1.929080712824696
5.667306646157231,3.2779239673017946,1.9117990584133107
5.698634327818796,3.276252965792369,1.9054694539210626
5.729805821232356,3.274033014327367,1.9138871969890696
5.7608237883063556,3.2712747872568437,1.924640617241195
5.791691493539368,3.2679894196630714,1.9369058542616933
5.822412201429964,3.264188046628326,1.9506921784603084
5.852989176476697,3.259881803234884,1.9660114453319915
5.883425683178144,3.2550818245650204,1.9828784457573487
5.9137249860328716,3.2497992457010083,2.0013112942147493
5.9438903495394335,3.244045201725127,2.02133186046647
5.973925038196413,3.237830827719649,2.0429662517549323
6.003832316502361,3.23116725876685,2.066245353694665
6.033615448955857,3.2240656299490063,2.091205439808036
6.063277700055453,3.216537076348393,2.1178888620557474
6.092822334299727,3.2085927330472863,2.146344836632152
6.122252616187241,3.200243735127959,2.1766303433534877
6.151571810216561,3.1915012176726894,2.2088111599533997
6.180783180886255,3.182376315763751,2.24296305852316
6.2098899926948885,3.17288016448342,2.279173196670804
6.238895510141024,3.1630238989139707,2.3175417446541187
6.2678029977232335,3.15281865413768,2.3581837991732604
6.2966157199400765,3.1422755652368224,2.401231648292169
6.325336941290125,3.131405767293674,2.4468374679729434
6.353969926271946,3.1202203953905103,2.495176553825359
6.382517939384098,3.1087305846096056,2.544030970744302
6.410984245125153,3.0969474700332364,2.592019040630129
6.4393721079936785,3.084882186743674,2.6391904651464677
6.467684792488239,3.072545869823201,2.6855901776416937
6.495925563107395,3.0599496543540887,2.731258907239158
6.524097684349721,3.0471046754186117,2.776233661674488
6.55220442071378,3.0340220680990466,2.8205481429208814
6.580249036698138,3.0207129674776683,2.864233106843999
6.608234796801362,3.0071885086367542,2.9073166759555407
6.636164965522017,2.9934598266585777,2.9498246126347882
6.664042807358673,2.9795380566254117,2.9917805588465862
6.691871586809887,2.9654343336195375,3.0332062473188466
6.719654568374233,2.9511597927232263,3.0741216882903664
6.747395016550282,2.936725569018753,3.114545335252893
6.775096195836587,2.922142797588397,3.15449423255515
6.802761370731721,2.9074226135144308,3.1939841472827832
6.8303938057342535,2.892576151879128,3.2330296874560402
6.857996765342744,2.877614547764768,3.271644408280587
6.885573514055762,2.8625489362536243,3.309840907932762
6.913127316371872,2.847390452427974,3.3476309141489375
6.940661436789645,2.832150231370087,3.38502536271192
6.968179139807646,2.8168394081622443,3.4220344687784756
6.995683689924434,2.80146911788672,3.458667791866803
7.023178351638579,2.7860504956257888,3.453608190179726
7.0506663894486525,2.7705946764617257,3.4261053378736537
7.078151067853224,2.7551127954768058,3.3983712150076495
7.105635651350839,2.7396159877533064,3.3704024342528673
7.133123404440083,2.7241153883735034,3.3421954585370055
7.160617591619516,2.7086221324196673,3.3137465811952738
7.188121477387707,2.6931473549740783,3.285051904887955
7.2156383262432175,2.6777021911190104,3.2561073191560324
7.243171402684615,2.6622977759367394,3.2269084764726785
7.270723971210463,2.6469452445095403,3.197450766633133
7.298299296319337,2.631655731919686,3.1677292893082236
7.325900642509794,2.616440373249457,3.137738824567337
7.353531274280408,2.6013103035811245,3.107473801154343
7.381194456129737,2.5862766579969634,3.0769282622749614
7.408893452556352,2.571350571579255,3.046095828624942
7.43663152805882,2.5565431794102658,3.014969658355577
7.464411947135707,2.541865616572278,2.983542403634852
7.492237974285571,2.527329018147567,2.95180616341862
7.520112874006987,2.5129445192184034,2.9197524319952293
7.548039910798526,2.4987232548670644,2.8873720428078906
7.5760223491587375,2.48467636017583,2.854655106989786
7.604063453586203,2.470814970226968,2.8215909459659025
7.632166488579484,2.4571502201027604,2.788168017380479
7.6603347186371415,2.4436932448854796,2.75437383349598
7.688571408257749,2.4304551796573985,2.720194871076213
7.716879821939868,2.4174471595007985,2.685616471606961
7.745263224182068,2.4046803194979507,2.650622730516843
7.773724879482915,2.39216579473113,2.6151963738321884
7.802268052340967,2.379914720282616,2.579318620422582
7.830896007254806,2.367938231234679,2.542969027657354
7.85961200872298,2.3562474626695984,2.50612531788253
7.888419321244074,2.3448535496696454,2.4687631826226784
7.91732120931664,2.3337676273170986,2.4308560607891088
7.946320937439243,2.3230008306942356,2.3923748864001055
7.9754217701104615,2.312564294883326,2.3532878003493707
8.00462697182886,2.302469154966647,2.3145398693078003
8.033939807092986,2.292726546026479,2.2779710815826637
8.063363540401433,2.2833476031450894,2.2434766775158463
8.092901436252745,2.2743434614047597,2.210965432016927
8.122556759145501,2.2657252558877623,2.180357947761201
8.152332773578262,2.257504121676372,2.151585198656869
8.182232744049598,2.2496911938528674,2.124587279985598
8.212259935058068,2.2422976074995224,2.0993123297130127
8.242417611102244,2.2353344976986103,2.0757155928402184
8.27270903668069,2.228812999532411,2.053758605357392
8.303137476291976,2.2227442480831936,2.0334084787511593
8.333706194434662,2.2171393784332407,2.014637269909233
8.36441845560732,2.212009525664821,1.9974214229524552
8.395277524308517,2.2073658248602133,1.9726676348929886
8.426286533832737,2.203219520731653,1.9245019268257184
8.457435866568067,2.199592512244341,1.8749797214531787
8.488692665298336,2.196526116639654,1.8240361437658796
8.520021603869962,2.194063714124761,1.7715965946186492
8.551387356129368,2.192248684906822,1.7175695488592246
8.58275459592301,2.1911244091929927,1.6642965893131534
8.61408799709729,2.1907342671904377,1.6130911562107608
8.645352233498656,2.191121639106316,1.5639399776053984
8.676511978973522,2.1923299051477887,1.516864582538596
8.707531907368338,2.194402445522017,1.4719158874999512
8.738376692529524,2.197382640436156,1.4291698804366786
8.769011008303508,2.201313870097371,1.38872408930838
8.799399528536721,2.2062395147128218,1.3506945963016737
8.829506927075592,2.2122029544896673,1.3152134116453902
8.859297877766558,2.219247569635068,1.282426059266793
8.888737054456033,2.2274167403561886,1.2524892567033898
8.917789130990464,2.236753846860184,1.2263798763672398
8.94641642040516,2.2472995292825786,1.212374805537128
8.97455048005569,2.2590587312283983,1.2030993802652292
9.002101330312144,2.272011399434965,1.1905113324285725
9.028978548161884,2.2861369660281206,1.1747941885857003
9.055091710592269,2.301414863133733,1.1563538493995833
9.080350394590667,2.317824522877644,1.1356516072272584
9.10466417714444,2.3353453773857176,1.1131947873103512
9.127942635240945,2.3539568587838025,1.089527482704913
9.150095345867548,2.3736383991977554,1.0652216396487497
9.171031886011605,2.394369430753428,1.0408686364192565
9.190661832660489,2.4161293855766734,1.0172522199176808
9.208895434581152,2.438897574713396,1.0085438358174823
9.225694544967354,2.4626440081505745,1.0266375659449618
9.241108280834574,2.4873229676519015,1.0527930884623433
9.255194185810005,2.5128872161886537,1.0846622770639684
9.26800980352088,2.5392895167321043,1.1220691783327308
9.279612677594375,2.5664826322535337,1.1648727940770471
9.290060351657715,2.594419325724208,1.212980125160368
9.29941036933809,2.6230523601154108,1.266360667005568
9.307720274262724,2.652334498398412,1.3250633349224885
9.315047610058805,2.6822185035444877,1.3892372935261506
9.321449920353547,2.7126571385249143,1.4591588671519904
9.32698474877414,2.7436031663109697,1.535267786711783
9.331709638947814,2.7750093498739226,1.6158972964757983
9.33568213450176,2.806828452185054,1.693414605285061
9.338959779063181,2.839013236215636,1.768180707133293
9.341600116259293,2.871516464936942,1.8404742223132529
9.34366068971729,2.904290901320252,1.9105126399020087
9.345199043064376,2.937289308336841,1.978467213212262
9.346272719927764,2.970464448957979,2.0444736720782974
9.346939263934665,3.003769086154943,2.1086400943975594
9.347256218712264,3.0371559828990113,2.171052799284609
9.347281127887783,3.070577902161455,2.231780832796933
9.347071535088421,3.103987606913554,2.29087943442069
9.34668498394138,3.1373378601265793,2.3483927545604057
9.346175977857754,3.170583547553404,2.404359623618541
9.345561719566405,3.203705599543248,2.458854850961808
9.344834383163299,3.2367024222823186,2.511972508173798
9.343985680086867,3.2695727449999294,2.5637972037814856
9.343007321775538,3.3023152969254035,2.6144049850999993
9.341891019667727,3.3349288072880547,2.6638645424221656
9.340628485201883,3.3674120053172105,2.7122382077902136
9.339211429816416,3.3997636202421813,2.7595827898260605
9.337631564949763,3.4319823812922934,2.8059502765487108
9.335880602040344,3.4640670176968653,2.8513884310082123
9.333950252526591,3.4960162586852146,2.8959412992277116
9.331832227846938,3.527828833486663,2.8708106929896298
9.329518239439803,3.559503471330525,2.8374283670266838
9.32699999874362,3.591038901446127,2.8037804547981677
9.324269217196822,3.622433853062782,2.7698562939101232
9.32131760623782,3.653687055409814,2.7356443965332713
9.318136877305054,3.6847972377165394,2.701132374806581
9.314718741836945,3.715763129212281,2.6663068584037384
9.311054911271931,3.7465834591263514,2.6311534032199613
9.307137097048436,3.7772569566880776,2.59565638996317
9.302957010604882,3.8077823511267788,2.559798911225536
9.298506363379708,3.838158371671767,2.5235626453598745
9.293776866811331,3.868383747552371,2.4869277151803826
9.288760232338177,3.898457207997903,2.449872529135239
9.283448171398685,3.9283774822376882,2.4123736021418924
9.277832395431279,3.958143299501038,2.3744053527130378
9.271904615874387,3.9877533890172794,2.3359398723020908
9.26565654416643,4.017206480015729,2.2985605199925208
9.259079891745834,4.046501301725708,2.262993834578674
9.25216637005105,4.075636583376533,2.229179089520226
9.244907690520481,4.104611054197524,2.197062470144847
9.237295564592564,4.133423443418002,2.166596362248999
9.229321703705729,4.162072480267285,2.137738725505113
9.220977819298398,4.190556893974697,2.110452537609455
9.212255622809003,4.218875413769548,2.0847052996078514
9.203146825675976,4.247026768881168,2.060468593784443
9.19364313933773,4.275009688538865,2.0382045656702905
9.183736458569069,4.302823007679291,2.0361948900186677
9.173425852735487,4.330469697934766,2.0606023274687075
9.162719738758138,4.3579581205124365,2.0890696086445057
9.151627161045901,4.3852969984137,2.1200373588016177
9.14015716400764,4.412495054639947,2.1536179079522983
9.128318792052212,4.4395610121925815,2.189940300275636
9.116121089588507,4.466503594072996,2.2291528993688328
9.103573101025386,4.493331523282582,2.271426494664101
9.090683870771727,4.520053522822736,2.316958029310495
9.077462443236385,4.546678315694863,2.3659751082751104
9.063917862828234,4.573214624900349,2.4158193964549195
9.050059173956154,4.599671173440597,2.4647750292867676
9.03589542102901,4.626056684316995,2.5129046627824283
9.021435648455661,4.652379880530945,2.5602647886094445
9.006688900644995,4.6786494850838425,2.606906501291964
8.99166422200586,4.704874220977081,2.6528761487760293
8.97637065694715,4.73106281121206,2.698215887730973
8.960817249877717,4.757223978790171,2.7429641604336816
8.94501304520643,4.783366446712814,2.7871561066301926
8.928967087342173,4.809498937981382,2.8308239211115103
8.912688420693804,4.835630175597271,2.8739971656755996
8.896186089670202,4.861768882561878,2.91670304252999
8.879469138680221,4.887923781876601,2.9589666349129042
8.86254661213275,4.914103596542831,3.000811119695207
8.845427554436647,4.940317049561966,3.0041970221513443
8.828121010000785,4.966572863935405,2.9726285617320807
8.810636023234029,4.992879762664541,2.9405772989637713
8.792981638545257,5.019246468750771,2.908024513318037
8.775166900343333,5.045681705195487,2.874950517278119
8.757200853037123,5.072194195000093,2.841334547992647
8.739092541035504,5.0987926611659775,2.8071546471766067
8.72085100874735,5.125485826694539,2.7723875275092915
8.702485300581522,5.152282414587174,2.73700842345644
8.684004460946884,5.1791911478452795,2.70099092405176
8.665415404997624,5.206215718774081,2.664310093349543
8.646712940950756,5.233331215152437,2.626958184324782
8.627887603701978,5.260502628371342,2.588933202678976
8.608929923289221,5.2876949383445835,2.5502323077212417
8.589830429750403,5.314873124985941,2.5108516511888572
8.570579653123463,5.342002168209196,2.4707862041333053
8.55116812344632,5.369047047928134,2.430029560352377
8.531586370756914,5.39597274405653,2.388573711549701
8.511824925093164,5.4227442365081755,2.346408788468223
8.491874316493002,5.449326505196843,2.3035227610687774
8.47172507499435,5.475684530036321,2.25990108933909
8.451367730635146,5.501783290940389,2.2155263144320685
8.430792813453312,5.527587767822831,2.170377577418186
8.40999085348678,5.553062940597424,2.1244300498250883
8.388952380773476,5.578173789177959,2.0776542560878077
8.367667925351327,5.60288529347821,2.030015262710332
8.34612801725827,5.627162433411963,1.9814717018624688
8.324323186532219,5.650970188892999,1.9319745876108878
8.302243963211112,5.6742735398351,1.8814658699858704
8.279880877332875,5.697037466152049,1.829876654083722
8.257224458935436,5.719226947757629,1.777124986062636
8.234265238056727,5.740806964565619,1.723113071568834
8.210993744734672,5.761742496489801,1.6678639761237923
8.187400509007203,5.781998523443959,1.6158168077082713
8.163476060912243,5.801540025341878,1.566866392829773
8.139210930487726,5.820331982097334,1.5209428954947972
8.114595647771575,5.838339373624113,1.4780063665669987
8.08962074280172,5.855527179835998,1.4380422387856038
8.064276745616095,5.871860380646765,1.401326489683259
8.038554312753687,5.88730430535074,1.384363788645261
8.012452319417937,5.901846982191388,1.3967902446470672
7.985982754968555,5.915512659112998,1.4146013283925525
7.959158781889272,5.9283288240853755,1.435388711286529
7.931993562663834,5.94032296507834,1.4591490279000114
7.904500259775965,5.951522570061699,1.4858907459058526
7.876692035709411,5.961955127005264,1.5156368292170732
7.848582052947906,5.971648123878846,1.548427802717452
7.8201834739751845,5.980629048652259,1.5843253291040658
7.7915094612749805,5.988925389295315,1.6234164471109684
7.762573177331031,5.996564633777827,1.6658186715401566
7.733387784627084,6.003574270069602,1.711686225516643
7.703966445646861,6.0099817861404565,1.7612177723753724
7.674322322874103,6.015814669960201,1.8146661518557405
7.644468578792553,6.0211004094986444,1.8723508225292507
7.614418375885936,6.025866492725606,1.9346740019336164
7.584184876637995,6.0301404076108875,1.9968065095129568
7.553781243532464,6.03394964212431,2.0572717092052395
7.523220639053081,6.037321684235679,2.116207810380625
7.4925162256835804,6.04028402191481,2.173732129701739
7.461681165907708,6.042864143131514,2.2299448220472784
7.43072862220918,6.045089535855602,2.2849318216549954
7.399671757071756,6.046987688056887,2.3387671897384443
7.368523732979154,6.048586087705179,2.391515009423549
7.337297712415118,6.049912222770289,2.443230930830702
7.306006857863386,6.050993581222033,2.4939634425504
7.27466433180769,6.051857651030223,2.5437549268614896
7.24328329673177,6.0525319201646655,2.5926425423942576
7.211876915119362,6.053043876595175,2.6406589679447614
7.180458349454199,6.053421008291564,2.687833033729353
7.149040755620172,6.053690789470802,2.734190270279983
7.117634039303658,6.053873921544711,2.77975798154275
7.086239618879821,6.053973419952354,2.824572721793557
7.05485754462997,6.053989449280462,2.868670020662693
7.023487866835408,6.053922174115768,2.9120827060569354
6.992130635777444,6.053771759044998,2.9548411837898434
6.960785901737385,6.053538368654881,2.9969736810438676
6.929453714996525,6.0532221675321525,3.03850645922384
6.8981341258361795,6.0528233202635375,3.07946400077867
6.866827184537652,6.052341991435768,3.119869173780712
6.8355329413822385,6.051778345635575,3.159743377416809
6.804251446651254,6.051132547449687,3.1991066710297726
6.772982750626005,6.050404761464832,3.2379778889284885
6.741726903587784,6.049595152267744,3.276374742839612
6.710483955817912,6.048703884445151,3.314313913589259
6.679253957597682,6.047731122583783,3.3518111333675065
6.6480369592084045,6.046677031270371,3.3888812597317695
6.616833010931382,6.045541775091645,3.425538342341404
6.5856421630479165,6.044325518634333,3.461795683277726
6.554464465839324,6.043028426485164,3.4976658916875762
6.523299969586898,6.041650663230873,3.5331609333902736
6.492148724571948,6.040192393458185,3.5682921760040545
6.461010781075778,6.038653781753834,3.603070430077218
6.4298861893796975,6.037034992704549,3.6375059866480566
6.398774999765003,6.035336190897058,3.6716086516055886
6.367677262513011,6.033557540918092,3.705387777178038
6.336593027905014,6.031699207354381,3.7388522908374084
6.305522346222322,6.029761354792655,3.7720107218746253
6.274465267746246,6.027744147819646,3.8048712258709094
