0.27738171344520346,1.436589771458685
0.2473729277340606,1.4773664740158239
0.21786642973963666,1.5188676576061155
0.1888815569213964,1.5610709175189932
0.16043764673882954,1.6039538490438847
0.1325540366514062,1.6474940474702038
0.1052500641186036,1.69166910808738
0.07854506659990079,1.7364566261848413
0.052458381554773226,1.7818341970520049
0.0270093464427017,1.8277794159782985
0.002217298723161676,1.8742698782531377
-0.021898424144371376,1.9212831791659664
-0.04531848470041844,1.9687969140061838
-0.06802354548550582,2.0167886780632305
-0.08999426904014918,2.0652360666265253
-0.11121131790487926,2.114116674985505
-0.13165535462021438,2.163408098429578
-0.1513070417266782,2.213087932248161
-0.17014704176479434,2.263133771730706
-0.1881560172750838,2.313523212166615
-0.20531463079807022,2.3642338488453163
-0.22160354487427902,2.4152432770562466
-0.23700342204422942,2.4665290920888125
-0.25149492484844593,2.518068889232447
-0.26505871582744955,2.5698402637765696
-0.2776754575217657,2.621820811010611
-0.28932581247191447,2.673988126223989
-0.29999044321842305,2.7263198047061366
-0.30965200403081283,2.778793881389454
-0.31832480104248795,2.8313953778594634
-0.3260484881440311,2.8841149108220296
-0.33286343060394064,2.9369432540085523
-0.33880999369070164,2.9898711811504093
-0.34392854267280093,3.042889465979
-0.34825944281873156,3.0959888822257184
-0.35184305939698035,3.1491602036219497
-0.3547197576760315,3.2023942038990842
-0.356929902924378,3.2556816567885143
-0.3585138604105058,3.3090133360216285
-0.35951199540290624,3.362380015329819
-0.3599646731700705,3.415772468444482
-0.3599122589804784,3.4691814690969984
-0.3593951181026247,3.5225977910187662
-0.35845361580500157,3.576012207941174
-0.35712811735608785,3.6294154935956104
-0.35545898802437836,3.6827984217134695
-0.35348659307835817,3.7361517660261345
-0.3512512977865221,3.789466300265012
-0.3487934674173534,3.842732798161471
-0.3461534672393416,3.8959420334469232
-0.34337166252097884,3.949084779852747
-0.3404884167447948,4.002151811718731
-0.3375367588387297,4.0551364019895
-0.3345256700022805,4.108040015759409
-0.33145921053541016,4.160865794486819
-0.32834144073806915,4.213616879630084
-0.3251764209102195,4.266296412647577
-0.3219682113518232,4.318907534997662
-0.3187208723628334,4.371453388138683
-0.31543846424320954,4.423937113529011
-0.31212504729290824,4.4763618526270115
-0.30878468181188534,4.528730746891036
-0.30542142810010287,4.581046937779448
-0.3020393464575166,4.63331356675061
-0.29864249718408686,4.68553377526289
-0.29523494057976674,4.737710704774637
-0.2918207369445174,4.789847496744219
-0.2884039465782955,4.841947292629994
-0.28498862978105866,4.894013233890323
-0.28157884685276624,4.946048461983569
-0.2781786580933776,4.998056118368092
-0.2747921238028459,5.0500393445022596
-0.2714233042811305,5.102001281844416
-0.2680762598281916,5.15394507185294
-0.264755050743986,5.205873855986184
-0.2614637373284694,5.257790775702507
-0.2582063798816012,5.309698972460277
-0.25498703870333994,5.361601587717846
-0.25180977409364314,5.413501762933585
-0.24867864635247017,5.465402639565852
-0.24559771577977507,5.517307359073005
-0.2425710426755181,5.569219062913403
-0.23960268733965684,5.621140892545412
-0.23669671007214976,5.673075989427398
-0.2338571711729518,5.725027495017706
-0.23108813094202674,5.7769985507747155
-0.2283936496793224,5.828992298156763
-0.2257777876848044,5.881011878622235
-0.2232446052584356,5.933060433629485
-0.22079816270016028,5.985141104636867
-0.21844252030994848,6.037257033102751
-0.2161817383877498,6.089411360485489
-0.21401987723352445,6.141607228243444
-0.21196099714723182,6.1938477778349785
-0.21000915842882684,6.24613615071846
-0.20816842137827418,6.298475488352246
-0.20644284629552256,6.350868932194684
-0.20483649348053667,6.4033196237041565
-0.2033531408119975,6.455830528313266
-0.20199200304005327,6.5084017673767
-0.20074860130487515,6.561031160119249
-0.19961835066906897,6.613716459650362
-0.19859666619523342,6.666455419079467
-0.1976789629459832,6.719245791516014
-0.19686065598391167,6.772085330069434
-0.19613716037162732,6.824971787849158
-0.1955038911717324,6.877902917964645
-0.1949562634468336,6.930876473525316
-0.19448969225953494,6.98389020764062
-0.19409959267244048,7.036941873419986
-0.19378137974815157,7.090029223972861
-0.19353046854927314,7.143150012408677
-0.19334227413841365,7.19630199183689
-0.19321221157816737,7.249482915366915
-0.19313569593115076,7.302690536108205
-0.19310814225996076,7.355922607170198
-0.1931249656272005,7.409176881662328
-0.19318158109547756,7.46245111269403
-0.193273403727396,7.515743053374756
-0.19339584858555625,7.569050456813935
-0.19354433073256772,7.622371076121006
